url,label
https://l.wl.co/l?u=https://qr-codes.io/EXfb1S,1
http://scantron.com,0
http://forsite.ru,0
http://admr.org,0
http://dgtdapz.cn,0
http://shengfleming.com,0
http://yi-747.com,0
http://playaviatorgame.net,0
http://dicardcuracao.com,0
http://sdfbnytjnhbgd.top,0
https://us4.campaign-archive.com/?u=5dde191f8df444bfc6eae45d7&id=bb7921e8c5,1
https://donamorgt.org/wp-content/themes/hGT63HZhgst7/Qw7Xm5Zr/Tb6Wf2Yj.php,1
https://ovh-dfh.web.app/,1
http://ivk.ru,0
http://thehealthyfat.com,0
https://docs.google.com/presentation/d/1tdYCC7zul6IJh5E4obTmUE4b8gFvKWNkQuZIiCPpzAA/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://hm.ru/Upzo2Y,1
https://n2h1vd.sbs/t3db89u8/KyxTve/7,1
https://www.jotform.com/app/252546928807570,1
https://bit.ly/3zPh7iM,1
http://livenews18.in,0
http://booming-games.com,0
https://q-r.to/bfFRwM,1
https://linknbio.com/bttelecomunications,1
https://l.ead.me/bfFGz9,1
http://iccr.org,0
http://119cemara777.com,0
https://dcg7wx0jdvlnn-pages-dev.translate.goog/site4.sbisec.co.jp.html?_x_tr_sch=&amp;_x_tr_sl=monex&amp;_x_tr_tl=ja,1
http://gogirok.com,0
http://st-redirect.com,0
https://btinternet-101774.weeblysite.com/,1
https://q-r.to/bfK4nU,1
http://renosy.com,0
https://t.co/ezDHw6hHFD,1
http://pornvideos.rs,0
http://fastoche.ca,0
http://chicosofftherack.com,0
http://www.oklvld.pl.ua/wp-content/plugins/backup-backup/includes/progress/2024/neteasyes/neteasyest/900/,1
http://992368google.com/index.php?redirect=/,1
http://lima-ftp.de,0
https://qrco.de/bfFS4l,1
http://calendrier-des-brocantes.com,0
http://radix-ui.com,0
https://docs.google.com/presentation/d/e/2PACX-1vTRX2Dr32ifWs-Cahj642_zZ-avSojX_wAsPgvpx7yMPyuWVuUW2FjlqwoeAL-fqLMZDlGjtaaWLvTw/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://fisafe-maroc.com/,1
http://yellowhatweb.com,0
http://hotter.co.kr,0
http://taxi666.info,0
https://new.express.adobe.com/webpage/cVFH8qtwr6xg7,1
https://jpvpass.jallsmkcacnavbank.lol/8a8C8N,1
https://cilesperfui.weebly.com/,1
https://sites.google.com/view/currently873/home,1
https://docs.google.com/presentation/d/e/2PACX-1vR6vPPVHvY6la7caRr_J-EzTpkHFT9gVgyRZNq1y0eu5PirChIiomNdZCdveiPdxmy19G-6d3gCbeW6/pub?start=false&loop=false&delayms=3000&slide=id.p,1
http://ruixueer.cn,0
https://pdfhost.io/v/PeG6yAEPK_MAILDOC,1
http://indonesianfilmcenter.com,0
https://qrco.de/bfJ1Mc,1
https://q-r.to/bfIDcD,1
http://sentaler.ca,0
https://docs.google.com/presentation/d/e/2PACX-1vTDHjms0acjab6RZt8ADmFw_bbHGhsMzurgihkM7WeUClSDqrCcJfhe7Z_bpQyYBSRBfmaVZgk-IY1v/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://dredf.org,0
https://qrco.de/bfzeiH,1
https://instagrambusiness-supportcenter.pages.dev/,1
http://accounts-marketplace.xyz,0
https://confirmsubscription.com/h/y/B6733BEC265EB698,1
http://uksmallbusinessdirectory.co.uk,0
http://quoteambition.com,0
http://dditsadn.com,0
http://kursifant.com,0
http://evv06.shop,0
http://bgehj2.com,0
http://lodgevinasdelsol.com/ok.php,1
http://cirp.org,0
https://www.dropbox.com/scl/fi/covxjzsh6gcvyemdry78p/BT-Broadband-Voice_.paper?rlkey=kivapexc30z5ulh0cydue946v&dl=0,1
http://lapl.org,0
https://docs.google.com/drawings/d/1JTaZ-pmWI50vPJnkpdEAPnDNgKH4UL5u20HqKea8CsI/edit,1
https://l.ead.me/bfUXDb,1
https://mitaamckxxlogunn.webflow.io/,1
http://carbslinux.org,0
https://docs.google.com/presentation/d/e/2PACX-1vR5y1H0Te7gJFrZC1MxXUeW9AyhqgO8EMQwS75V-pu1qSBVnz08cWIjk0ZsltagHj0ZKQ4tjRFRtkWa/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://docs.google.com/document/d/1HDF87AH_1wZW10QDapAQyyJnFC2CwpT_/edit?usp=drive_link&ouid=118154420258577565434&rtpof=true&sd=true,1
http://smartstudio.click,0
http://melbetbonus24.ru,0
https://l.ead.me/bfJa7n,1
https://docs.google.com/presentation/d/e/2PACX-1vSL6eapzsucTejK3PaApMkl9wucUHOzcva3Z1ZueNuRR64BvqIdRciRPXNCjNRf7qAumkIKOBAoSLrM/pub?start=false&loop=false&delayms=3000&slide=id.p,1
http://osborneandlittle.com,0
http://tjc.edu,0
http://kca.kr,0
https://enlytepromostore.host/,1
https://us11.campaign-archive.com/?u=50a0accbcafb183940a861bec&id=60048a1853,1
https://azik.dfirma.pl/max/total/actions/data-max/,1
https://hiworkskr9009.weebly.com/,1
http://mabar88pasti.site,0
https://www-pickup-suivis.com/as.php,1
http://telefonica-data.com,0
http://edumentors.co.uk,0
http://xchangetickets.com,0
https://flowcv.me/hhfeue78,1
http://ogportal.com,0
http://96wso138.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSvRcWVGPa67y9D9Nm0AIbtpYzWfiq1VQiL-Jb_M3cGVXmfMIk-n3j4ijrML4d0B6uTiFdVrbUNoxC_/pub,1
http://overture.org,0
https://siporados15585.blogspot.com/,1
http://tackleworld.com,0
http://ttpa.de,0
http://flashghetto.cn,0
http://pcmarket.fr,0
http://gruntwork.io,0
http://qsstudy.com,0
https://new.express.adobe.com/webpage/CFuTHsNbwtfI0,1
https://qrco.de/bfFZw4,1
http://thuviensach.vn,0
http://mariegohan.com,0
http://infocasaweb.com,0
https://eu.jotform.com/app/251831629937366,1
http://jatekraj.hu,0
http://fantasyteam.mobi,0
http://bell.bank,0
https://bit.ly/40ceiCT,1
http://raisoni.net,0
https://spc-swi.blogspot.ca/,1
http://geohelper.info,0
https://krakeinenlogn.gitbook.io/us/,1
https://guaranteetrustbanknigeria.weebly.com/,1
https://meluno.cfd,1
http://rositeh.hr,0
https://new.express.adobe.com/webpage/XhaMbOG79EYPQ,1
https://pub-1e939e18b257458c85f072532e4b2aaa.r2.dev/chapter-prospect.html,1
http://belegendwinlink43.com,0
https://l.ead.me/bfY7sV,1
http://easystreetrealty-atlanta.com,0
http://enviweb.cz,0
https://bit.ly/ihe_check_1?utm_source=Inside+Higher+Ed&utm_campaign=db0afc6fe3-S2_DailyNews_COPY_01&utm_medium=email&utm_term=0_-284161f8c0-238016430&mc_cid=db0afc6fe3&mc_eid=UNIQID),1
https://pickup-www.com/as.php,1
http://fsresidential.com,0
http://lixt.ch,0
https://8331202-coinbase.com,1
http://neonmuseum.org,0
http://stps.gob.mx,0
http://scriptsbundle.com,0
https://www.illiquido.it/wp-content/J9KQfSKQtAi2He3yjnHoFFcXAAyHwVgc/?id=fabd3a22bd3c6243db27b6e7fe86bc5a&email,1
http://openmymind.net,0
http://demo.casino,0
https://dropper-refactor-staging.web.app/,1
https://api.powerups.club/external-share/attachments/cr1jMvHHtf0hjf5K,1
http://nextgentel.com,0
https://frontier2bsecure.weebly.com/,1
http://ckapp.ru,0
http://kaerntencard.at,0
http://certiicationssfrontend.vercel.app,1
http://stc.srv.br,0
http://optikgeneral.com/Webmail/25/Webmail/webmail.php,1
http://foqtx.com,0
https://l.ead.me/bfWU3u,1
https://l.ead.me/bfInjL,1
http://ylsp.tv,0
http://szitpx.cn,0
http://see-tube.com,0
http://wftpserver.com,0
http://jfisoftware.com,0
https://maildomainads.weebly.com/,1
https://pub-a7c48054614f4e3c9ee304ba9fc1ea25.r2.dev/index.html,1
https://qrco.de/bfJc7K,1
http://recruitcrm.io,0
http://medair.pro,0
https://formob-cf1e8.web.app/,1
https://qrco.de/bfDClx,1
http://glatserm.site,0
http://freshroastedcoffee.com,0
http://helo-api.com,0
https://qrco.de/bfWgJ7,1
https://gfdddi0maxeriober.weebly.com/,1
https://coursier-fr-suivi.com/,1
http://atis.org,0
https://qrco.de/bfJrZ2,1
http://facct.email,0
http://reve.art,0
http://avokadoanapa.ru,0
https://hargray231.weebly.com/,1
http://thitruonghanghoa.com,0
http://bonusetu.com,0
https://projet-vert00120nc.firebaseapp.com/,1
https://docs.google.com/drawings/d/13CyYYSbPXwBuySwtHjHe2ufiPviLHvgJKimPfCd-9Wo/edit,1
https://docs.google.com/presentation/d/12jl46aCk-843jOCtSkEhiZq3SfC56Qy2iyni5Bdr8FM/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://p2po2o.com,0
https://www.dropbox.com/scl/fi/hf8a8vsz3i9kap4njk5x1/Kindly-update-your-Btinternet-Support-to-avoid-email-shutdown-permanently.paper?dl=0&rlkey=hn3pxr51ix6e9ehagblhoq2lg,1
http://squid-board.org,0
http://orfium.com,0
https://02ip.ru/2RnaB8,1
https://autoparking1.wpenginepowered.com/now/load.html,1
http://awsdns-cn-55.cn,0
https://my-auth-ee.firebaseapp.com/,1
http://aster.kz,0
http://optikgeneral.com/Webmail/16/Webmail/webmail.php,1
http://amcreviews.com,0
http://newsnow.com,0
http://keptruvo.site,0
http://sitval.com,0
https://document-download-902123.firebaseapp.com/,1
http://emisoras.com.mx,0
http://zdwl.com,0
http://paparosa.no,0
https://us6.campaign-archive.com/?u=4da8b956677072e20a95c799f&id=57c572cea0,1
http://355240qve.com,0
http://mami188.xyz,0
https://vap61vap62.com/cid-160696-eid-373369,1
http://commitstrip.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSxZc7GNmHhtsQwn1gVsZJX5Vrqfh9_7vn4VDjwTYzCUnqjIgd7gXr634nwdavoJaRwsLtJ6eUYamwu/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://denewpolstle.web.app/,1
https://pub-67936c280e6c4f24ae25f987a733c053.r2.dev/ivealwaysbeenafraidthatthismomentgonnacomeandiwouldntkhnowhowtohandleitimsoconfused.html,1
https://www.dropbox.com/scl/fi/fut93746z0t9vivi9dgsg/AT-T.paper?rlkey=5caaa2clkgp7pl0u351odlwtj&st=56rhd4q2&dl=0,1
http://siwa77gold.com,0
http://f1-fansite.com,0
http://examicmai.in,0
https://izusep.weebly.com/,1
https://cfspart-idp-impots.jetmaillog.com/oauth2/cded3/,1
https://kredikartsparkass234.web.app/,1
https://genbexcnre.firebaseapp.com/,1
https://us15.campaign-archive.com/?u=a24c58a0773620e249d32691b&id=e3bdbfa5f3,1
https://qrco.de/bfHdof,1
http://cricket.com,0
http://wireasia.com.cn,0
http://citydeal.co.il,0
http://swerte.vip,0
http://craftbeer.com,0
http://ufa25hr.co,0
http://smile-tech.study,0
https://legder-wallet.com/,1
http://wartabromo.com,0
https://tinyurl.com/2szdxskh,1
https://bit.ly/3VHglfH,1
http://cdsanlorenzocs.com,0
http://ulta.com.mx,0
http://crownjili.net,0
https://pjspaul.org/app.py/prompt/sso/,1
http://xnxxxxarab.monster,0
https://docs.google.com/presentation/d/e/2PACX-1vTMQRi6Qbi-JRvCkQSze_181ks9VLcaRgv8REoehGeROtCWnOOpnSGNRWBrTET2z9k2W9sfxOdeBsSF/pub?start=true&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://superhi.fi,0
http://avid.wiki,0
https://seguridbienlinea.webcindario.com,1
https://docs.google.com/presentation/d/e/2PACX-1vQoBbribTJ7SX6QhQIpqbGT3gmVkN536gjFV5LgvF0Vo0GcT_LfrN_bHYnBUgtWonOwgohEOZEDrXZv/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://n4ci02023.webcindario.com,1
http://calvados.fr,0
http://mfdc.fr,0
http://allegrolokalnie.pl-o-oferta-715075.icu/,1
http://crystal-blocker.com,0
http://onepointlearning.com,0
https://docs.google.com/presentation/d/e/2PACX-1vR5pLjY7yRX6a9i4EPZ77OzADlA_5BCF7GCrIDxFDmyABP30IZ5Ldw65-E6K5hLHKkQVZjKLl0grbmc/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://d3cjsmbfrnuzqf.cloudfront.net/?code=lmekma,1
http://skadekompassen.se,0
http://gasaga.xyz,0
https://vtxrhu.jqnora.com/uemfg,1
https://qrco.de/bfDaF3,1
http://ampp.org,0
http://sc7.com,0
https://noticationsmsn.webcindario.com,1
https://bt-69wi.glide.page/,1
http://pornxix.com,0
http://pimber.ly,0
http://alipayplus.com,0
http://hostedshop.dk,0
http://bundabergrum.com.au,0
https://gmxew.weebly.com/,1
http://appda.ru,0
http://tiger.media,0
http://albagame.al,0
https://docs.google.com/presentation/d/e/2PACX-1vSrLV-pxuzWDuPDcbmaiHD8sHYoMnwgWQfCxQCmcw_HuQLYEajs3gFGrtGnMBBjUocB-HgDXqqyTloL/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://sjsmartcontent.ru,0
http://orkla.com,0
https://pub-2a0115a9249b484eaf60f62a5e351cbc.r2.dev/index.html,1
https://docs.google.com/presentation/d/e/2PACX-1vQ5NluMC7LW5l8FbYTp3PkYQJ9gyHAVyWi1BwhHXPfN16P45fack3DCbNQKAVjJDPMnFd6CEgDEn9Kq/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://hotpplace.com,0
https://pt.officegest.com/Singtel-PTY/pt./,1
https://qrco.de/bfJXdq,1
https://updatassesion.weebly.com/,1
https://pub-643561541b8d402396e6a63f54d91a2f.r2.dev/eng1.html,1
http://ethnicraft.com,0
https://new.express.adobe.com/webpage/Sq08jgd6Wv7IX,1
https://ucatolica.weebly.com/,1
http://gensplore.com,0
http://r1host.com,0
https://new.express.adobe.com/webpage/sgY3jJHZwPRnz,1
http://smartchapa.com,0
http://eparking.us,0
http://mandarin-print.ru,0
https://qrco.de/bfK3pO,1
https://view-started--trezor.pages.dev/,1
http://scooter-system.fr,0
http://stateuniversity.com,0
http://macrumors.com,0
https://vnreintka9.web.app/,1
https://pub-1336670279a3478fb11f3609f668ed37.r2.dev/index.html,1
http://trkblue.com,0
https://pub-ffd8da8fbf114655b2756fb0362255e6.r2.dev/index.html,1
http://clinicadiagonal.com,0
http://inews.co.id,0
https://saybrookuniversity.ukit.me/,1
http://23qb.com,0
https://pub-41f881ffc83d42f09702daada7e4f356.r2.dev/index.html,1
http://theweddingcommunity.com,0
http://dobre-knihy.cz,0
http://stoneisland.com,0
https://q-r.to/bfIcf6,1
https://bitli.pro/2CB1i_7ea7b106,1
https://btinternetcomfxgh-40dj.glide.page/dl/eb5313,1
http://vlissingen.nl,0
http://sainw.cn,0
http://koroshhost.com,0
http://solvenearn.com,0
http://zlimovel.com.br,0
http://coborns.com,0
http://casual-soul-mate.com,0
http://18374938.com,0
http://trionet.cz,0
https://www.lolawrites.com/article/R3qSMcgb3dDYDGoS,1
https://qrco.de/bfJjAq,1
https://docs.google.com/presentation/d/e/2PACX-1vQFH944CheUfSyagFqwvXkJCAslpNC7caYeN7Kz5SQrzh0IQcjDbQP7hZ9LJtfBx0hLsXMq2LJ5mdkm/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://www.edcom.fr/amp/29559-vente-flash-le-samsung-galaxy-s7-edge-a-prix-reduit-chez-orange.html,1
https://uiriocabrabrazzz.blogspot.com/,1
https://b1n818.webcindario.com/,1
https://hthtfff.w3spaces.com/yyyesesewws.html,1
http://smartshopresults.com,0
https://emailmarketing.locaweb.com.br/accounts/195663/unsubscribes/2/18018?emkt_c=1733080126&emkt_v=cm9zczQyOEBpY2xvdWQuY29t&envelope_id=2,1
https://www3-vpass.vlnhs.cn/?reward=mKJYBYwMAd30BnhdC5ImRHil,1
https://oiuwjsksqlasd.com/uiclientop/,1
https://sp457411.sitebeat.crazydomains.com/,1
http://xgm0925.cn,0
http://togel.money,0
https://wordpress-1539982-5949693.cloudwaysapps.com/qez/auth/log.php,1
https://docs.google.com/presentation/d/e/2PACX-1vRplpmAV2qpMysAo2dKKPEMYFzd2om7ZjEa9Ikmxpn8DQDyfh-4RH5dVMMu4ROMvRdvmQMf_3Xgb_cB/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://q-r.to/bfFLhZ,1
http://timescake.cn,0
http://sthost.net,0
http://rinyu.co.jp,0
http://lwtheatres.co.uk,0
http://aireel.gg,0
http://timeaccess-store.com,0
http://dollarbet77.com,0
https://l.ead.me/bfU1KI,1
https://bafybeiggrw4kkz5xjupszfsmwpytitphrqpmj4kjhu4ylgr6ubvcxksrci.ipfs.w3s.link/never2.htm?HH,1
https://zgi3258m.paperform.co/,1
https://bit.ly/3RWuxzG,1
http://kuechenmontagen-berlin.de/kartenkonto,1
http://e4wholesale.com,0
http://aasaam-cloud.ir,0
http://laatstenieuws.nl,0
http://giftlab.com,0
http://gamemos.net,0
http://loanme.lk,0
http://98pp.cn,0
http://cangh.cn,0
https://enquete-uphf.web.app/,1
http://visitreykjavik.is,0
https://allegrolokalnie.pl-id-80834493.shop/,1
https://antoine-gonthier.web.app/,1
http://gerillaoneletrajz.hu,0
https://msha.ke/gyrhvddjg,1
https://q-r.to/bfTLjG,1
https://linkin.bio/tosuppo-kvish6/,1
https://l.ead.me/bfVMGH,1
https://new.express.adobe.com/webpage/aFJOtSIbQqWzR,1
https://lundi-programmation.com/,1
http://360cloudwaf.com,0
https://bit.ly/4eeT0bR,1
http://host.az,0
https://new.express.adobe.com/webpage/zW7j1C6ULgGcr,1
https://docs.google.com/presentation/d/e/2PACX-1vTcRV7VwNdRYyNS-3dSnmxQhChZ_A5vAIibmQM9Mo6Jeip06DJroLnB46D3gic3Tiseg6W-eawSMULT/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://researchhub.com,0
https://lashlift.gt/wp-content/themes/twentytwentythree/templates/Home/,1
https://new.express.adobe.com/webpage/O87vCWnsjM4Vf,1
http://55ll2233.com,0
http://isupport.kz,0
https://docs.google.com/presentation/d/e/2PACX-1vRpqpLGTje_A5UZ1LyJibBQ7uTQ1kmwPXvA9KpaKbHIcSJY3ZcpLUCYzVLQOP3bQZsjMXtBqleGZwap/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://l.ead.me/bfPfzS,1
http://forestroot.net,0
https://andresinmobiliaria.com.ar/?km8hw,1
http://w1236.com,0
https://wentyayaya.weebly.com/,1
https://relivre-prioritaire.com/,1
https://us14.campaign-archive.com/?u=d3d6a9cc01247ce8cd72d6593&id=98182417e7,1
http://jyyyzxw.cn,0
https://docs.google.com/drawings/d/1pI5cWNKCzEYo34lmNe87qzKeWNWF1GuGrlpk5f6-w8Y/edit,1
http://1xbet-sad.top,0
https://docs.google.com/presentation/d/e/2PACX-1vRXPk1wDGn9Yd4P0LVp3YQUtMCVb7OYDEFUTI1QjFufUjrI9bgBOOhAU9LaUZooTQ/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://syspro.com,0
http://jueding.com.cn,0
http://capecodpride.org,0
https://link.edgepilot.com/s/189fa63a/bp451zwQrE_ijhCWBOPAIA?u=https://ch.ntc-sy.com/swiss?page=ch,1
https://docs.google.com/presentation/d/e/2PACX-1vR4e6rwB7NqnKIwAmYC_Y8m-Jnct6BiwOWyC_LaqTxgwouuwJGquTbytj469FJv_aJXvYlog1ADUwDg/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://wellypower.cn,0
http://ultimatix.net,0
http://thefederalist.com,0
http://lambimaailm.ee,0
http://slbw.com.cn,0
http://remove.photos,0
http://airconditionersontop.com,0
http://todsnteens.com,0
http://alcaponefashions.co.za,0
https://q-r.to/bfMu9p,1
http://berizaryad.ru,0
http://coefficient.io,0
https://docs.google.com/presentation/d/e/2PACX-1vQv183tVnLBm_CSYyrW1hgLYwFYKST9Q8Mim5ytUnBFiyYb3xumTndQhUOTq8KZy9vpmHV0wROHI4ck/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://docs.google.com/presentation/d/e/2PACX-1vRKB08C7vDcF1vnGCLeqbXoJIYE1fbwOrOJYF3luMbDXULwSIaEYNEArRprzj5v3srXvlRX5_u0AP5H/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://jun8811.kim,0
https://docs.google.com/presentation/d/1ZdzzwuaVVAGoQGGDIvVG_uHIBOzJTrHn1QmwrCT455U/pub?start=false&loop=false&delayms=3000,1
https://bit.ly/3Sn4WAc,1
http://tiendalacorona.com,0
http://gaponez.com,0
https://pub-e4a012d9691c4c53ab023eacf2db2601.r2.dev/Google%20Verification.html,1
https://l.ead.me/bfFQIL,1
http://goedgepickt.nl,0
http://autocommerce.io,0
http://slotmacau188k.sbs,0
http://direct2drive.com,0
http://linkeei.com,0
http://driverschat.com,0
https://vnreintka8.firebaseapp.com/,1
https://mhltdmg.puniro.cfd/gatway/check.php?r=,1
https://bit.ly/3XiFWg3,1
http://zhcom.ru,0
https://pub-9ee2680d599c4a7281f4adfb8f776ea5.r2.dev/index.html,1
https://docs.google.com/presentation/d/e/2PACX-1vS1sYYAC4S1eL-lG1Vv9nYyL5DzhdXiMNIeAJwXJqfIlpI6Nrex1KnbRS1gbX_igBFnl2Yhl77j4PUC/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vS4isfnnru0XcXU0RbOobauWrQKCL4RcXM9aKy4zOF9hKEfHZy90GNj1Mrdfi4eH77_3gBCzfHyYpuv/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://kodexglobal.com,0
https://web-de-beam-xi.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vSm2Jo-I6r3ZFeW7hkQdQiB3UZ2YSNhDl5N9e1w7Te_Nh6AXJK-KtIMusCYwxpUZCjJLFWmFNkEWl5M/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://l.ead.me/bfIcf6,1
https://l.ead.me/bfJMSd,1
https://mondial-relay-service-fr.com/index.php,1
http://fissman.ru,0
http://sfndns.cn,0
https://itdskbz3.web.app/,1
http://grupoice.com,0
http://pp6.vip,0
http://siedlce.pl,0
https://docs.google.com/forms/d/e/1FAIpQLSeqoQIrySzD54DDQrsxgIR1ElOcxV3L-1io9FNAzIYXdq3Y8A/viewform?usp=send_form,1
https://us9.campaign-archive.com/?u=67c56665b5634f9fff449b68a&id=2f9807630f,1
https://qrco.de/bfLpfK911N4na,1
https://holders.sellpass.io/products/FRONTIER-AIRLINES-K--K,1
https://z88de3.webwave.dev/,1
http://bishulim.co.il,0
https://hotm.art/O20x3W,1
http://www.juliasvoice.org,1
https://q-r.to/bfJWGx,1
https://pub-c6939fe799dc4d3e8db14475c6799ef8.r2.dev/0nedrive.html,1
https://bit.ly/4e42k3a,1
https://microsotfcgd.treaneashi.sa.com/t5iwkb5s8s?id=ed4b16b433e430fc0f8b84-17de67d81d-3aa3cbc5d753-7831db513c9d98-6a8197bfb2ddf4-0a328cb2f135b13-81d0fb237334508-d679ee3a-531d282d7-9373e78d98-f2e3dd83c5f-e1c3580eada6-179b1ec7dedc0e46cbec,1
https://bit.ly/3W4i0LQ,1
http://mamanetbebenature.fr,0
http://evc-russia.ru,0
http://osg-htc.org,0
http://lysaght.com,0
https://us12.campaign-archive.com/?u=444e6258dee20ecce39166cdb&id=4c83632974,1
https://demo3.cloudwp.dev/trial-x76422v1/xx/swiis/,1
https://myeemobilebroadband.plutio.com/p/form/PWAwSkfaXtMZNFs4s,1
http://720video4.pro,0
http://typify.cn,0
http://mega338ol.com,0
https://t.co/N09oJdwpNj,1
https://docs.google.com/presentation/d/e/2PACX-1vT_V5dvqd9DIg3wVaD4WTYcAb68SjoNA5arzxvP8uopxHx6tgnmKWUPFHTZPJRQi_4RbEkUOXqRXQmO/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://epasacv.com/lindex.php,1
http://hidya.jp,0
http://willbur.co.za,0
http://sawa9ly.app,0
https://new.express.adobe.com/webpage/bDguZy3sn0KTX,1
https://docs.google.com/presentation/d/e/2PACX-1vTpjjfJ6aW1sZTGygsor7IY3RAtDshprLmWtPh1nJgXdpLa8nubD9t-OcRYuP-oGdzzlRJSXqjzJiIs/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://playbetman.com,0
http://getdrdr.com,0
http://bobssportschalet.com,0
http://jct.ac.in,0
https://duiasiomertin.weebly.com/,1
http://loccioni.com,0
http://retrojeans.com,0
http://sokocloud.com,0
http://lavazzausa.com,0
https://logolina.com/index.html,1
https://my-site-109929-103305.weeblysite.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vTritj9u4uh_BP7IDUMvmrgZPncA7X0smABamCVY9GxHEwwQLg82oaceB8Lm0m6mXWG0yCYAPxeDqjE/pub?start=true&amp;loop=true&amp;delayms=1000,1
https://cpanel-webmail-qgcvmd7it3.pages.dev,1
http://acentec.eu,0
http://uso.org,0
https://bit.ly/3UMixTH,1
http://calomel.org,0
https://fbreview1008237587872.firebaseapp.com/,1
https://sncf-offres.com/check.php,1
https://us7.campaign-archive.com/?u=4bc320bd96333f1108588895b&id=6b67e83523,1
http://apkpure.com,0
http://kasama.lg.jp,0
http://laherradurawwnc.com,0
http://marketplace-items-8236236458.hstn.me/?i=1,1
http://ketnoitatca.net,0
https://docs.google.com/presentation/d/1RAoHBfXCmXJ47RJUUT9-NP4nfJltB1-vQEOox1t4zHw/pub,1
http://zoomag.ru,0
https://docs.google.com/presentation/d/e/2PACX-1vQ3_G1BtTKe9ZI9DzhZmBaWmZvIt9K01n1BTGNcKp56bSDk3bKYyhx3xxbWm1hKoiesUkXguhRU1INt/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://bzdsklou.firebaseapp.com,1
http://baylorhealthcare.com,0
http://nekonokyositu.com,0
https://fluid-direction-929073.framer.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vSzgvtMrPfE3Z2SjPgNCCV4cpYrjg6_POtPLcPmBpgLkXnp1Ig9NEnEY2LojKCftiJk5tXBCtpkJcpm/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://q8.com,0
http://hummingbirdbakery.com,0
https://sk-39498.web.app/,1
https://www.expagencia.com.br/admin/76788999pl/login.php,1
http://yoshitoku.co.jp,0
https://new.express.adobe.com/webpage/3iM0uABjeEHnG,1
https://app.jotform.com/251676275174565,1
https://helpid98473957184918596281766.firebaseapp.com/,1
https://is292-express.web.app/,1
http://goodtastenoodle.com,0
http://naruto-u.ac.jp,0
http://minminfood.com,0
https://steamcommunllity.com/activation=QkiqbRQCQi,1
http://twitter.com,0
http://1xbet-keld.top,0
http://upc.edu.pe,0
https://helps-coinbaes-extso.webflow.io/,1
https://app-acending-owners2023.start.page/,1
https://domain-united-de.blogspot.com/,1
https://pub-fbb8b9a22b2647a18d1781befb1e70f2.r2.dev/index.html,1
http://kremp.com,0
http://wvnews.com,0
https://assets.devdesenvolvimento.com.br/ionswebmail.login/,1
https://bafkreifvbgvl3yx3zhg6xfmjv5k3dxum5kvbf73gugszcnksbszbdy4e5e.ipfs.dweb.link/,1
https://new.express.adobe.com/webpage/9ToGBcw3d1Cgx,1
